time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1660857742.5881126,TIGHTLY_COUPLED,14.794137365741923,4.685772162517696,2.2777127561607613,0.14724036102791727,-0.02886368022728439,-0.7477355985902496,0.6468219528193108,26,10.769028840015723,7.31984720115088,-0.5439476687082718,0,1,0.08104698125978813,0.33624754772128257,0.5827054710189294,0.181252029816453,0.49857284565102344,0.847686745954457,0,0.1815681029514072,0.491764250214368,0.8515873097937331
1660857742.6887608,TIGHTLY_COUPLED,14.786946196930304,4.72912920221019,2.2715128677213747,0.11667985815274493,-0.05254675030762791,-0.7368825432390532,0.6637987399830674,32,10.736782493391862,7.3318169970503675,-0.5388518210339003,0,1,0.090552525493901,0.32561110738091514,0.5838363671251838,0.1965692371061949,0.5134008764916083,0.8353323141367972,0,0.19583114966844173,0.5092347408666381,0.8380513943154229
1660857742.7894056,TIGHTLY_COUPLED,14.768847481830345,4.80008259618714,2.2629174237464964,0.10594058583705915,-0.07369745268470027,-0.7206637284308136,0.681167430419633,47,10.736782493391862,7.3318169970503675,-0.5388518210339003,0,1,0.11728747966525939,0.3429220820041009,0.5397904383306399,0.22301628211053362,0.4915017005411894,0.8418371673184273,0,0.22298341776362535,0.48781029873691795,0.8439902297116072
1660857742.8919637,TIGHTLY_COUPLED,14.75791036100102,4.840036368916593,2.254143605985088,0.10693363543626395,-0.068472371930143,-0.7178894071153791,0.6844790216260641,56,10.778681088373423,7.318012107866342,-0.47614193497577856,0,1,0.09701488258382482,0.3731735431308856,0.5298115742852896,0.20635420198830876,0.5184681772129708,0.829824495022428,0,0.20600685599218352,0.5163568772173482,0.8312260526683245
1660857742.9825668,TIGHTLY_COUPLED,14.749033879988175,4.885399106927591,2.2397912050740794,0.10513089769153046,-0.06324608468460581,-0.706812994915879,0.6966798528310449,47,10.778681088373423,7.318012107866342,-0.47614193497577856,0,1,0.10288328371571834,0.39193081349705733,0.5051859027872247,0.19803706605996227,0.54551453140022,0.8143679859237841,0,0.1977982189846624,0.5404572706503459,0.8177908064827302
1660857743.0915375,TIGHTLY_COUPLED,14.729307897025404,4.972843490872325,2.210414139520671,0.10359024466275334,-0.06757649751980735,-0.6960828386912703,0.7072277991377104,71,10.81722160052602,7.406469470112495,-0.3829278704056753,1,1,0.12312522677257588,0.3817938803031227,0.4950808929243017,0.20423065875333607,0.5288351588635618,0.8237859022676522,0,0.20416888849445747,0.5268018879701121,0.8251029243688711
1660857743.1929026,TRANSITION,14.713996434861324,5.035516900816717,2.201422402516974,0.0925979010675405,-0.0702689218341717,-0.688105138507063,0.7162396426492494,57,10.81722160052602,7.406469470112495,-0.3829278704056753,0,0,0.15305000788909304,0.4003853774475532,0.4465646146633535,0.20740317134302091,0.5197294507209561,0.8287733239976722,0,0.20664836378497511,0.5162956961249802,0.8311048116259553
1660857743.293824,TRANSITION,14.695991344965261,5.09536776722725,2.1870017709483554,0.09635113498063821,-0.08352083740646296,-0.6740938534518167,0.7275563244487306,56,10.842703545747787,7.484094541249839,-0.29403370179476285,0,1,0.13695385634135804,0.4071697665023918,0.4558763771562501,0.20608042493721046,0.5169365737740542,0.8308474211023589,0,0.20506204951694715,0.5135801076034343,0.8331776694810981
1660857743.3947775,TRANSITION,14.685615601406845,5.181371550892355,2.155577918725917,0.08392122141966504,-0.0928412529127204,-0.6619603908443642,0.7390170304574886,39,10.842703545747787,7.484094541249839,-0.29403370179476285,0,1,0.13302453101660194,0.34876276234772513,0.5182127066356723,0.24976020983718378,0.5256562144247494,0.8132068505729202,0,0.2501351783796792,0.523329460391113,0.8145911050482398
1660857743.4953911,TRANSITION,14.676756894266047,5.249223565022415,2.132702666167564,0.07731484188813079,-0.10661851176024796,-0.6494645205922196,0.7488996893214481,51,10.883249907128231,7.591012288688276,-0.19465571138773838,0,1,0.1267762960532207,0.34749869730372285,0.5257250066430563,0.2584014618347391,0.5054912348444862,0.8232297953895173,0,0.25569264692606714,0.499438202385362,0.8277576652052338
1660857743.5974507,TRANSITION,14.666208235734173,5.3095340309581704,2.1095284654223283,0.06710145910480926,-0.1136205926220445,-0.6431175378186434,0.754312659093235,51,10.883249907128231,7.591012288688276,-0.19465571138773838,0,1,0.14005314645100458,0.37319745915723135,0.4867493943917644,0.2344977065092353,0.455937363015982,0.8585638861773428,0,0.23141576003456316,0.4476767638001051,0.863731590924571
1660857743.710137,TIGHTLY_COUPLED,14.65993992202356,5.391128611432806,2.05683836605652,0.04343751181195624,-0.12493121766260619,-0.6397337444063286,0.7571301801465735,40,10.954926946638812,7.683395313587886,-0.08609567701954227,0,1,0.128096290195807,0.36601618168659156,0.5058875281176016,0.22523127241056512,0.46744472493480166,0.8548487018525239,0,0.22137848131585053,0.4594124183480175,0.8601928841125773
1660857743.820844,TIGHTLY_COUPLED,14.636171900614347,5.504447008383065,1.9764961983717173,0.02642923901112272,-0.1346842764298976,-0.6439285920987798,0.7526736406209076,40,10.954926946638812,7.683395313587886,-0.08609567701954227,0,1,0.128096290195807,0.36601618168659156,0.5058875281176016,0.2226048206225558,0.43076018576545566,0.8745814748752171,0,0.21934747326219803,0.42289028203868345,0.8792329016425239
1660857743.9249508,TRANSITION,14.612767303796847,5.580386852462344,1.9293359674735504,0.02504094614559668,-0.1482942840788397,-0.6399147955878843,0.7535853042047689,36,10.954926946638812,7.683395313587886,-0.08609567701954227,0,0,0.175532834608157,0.3320335918642591,0.49243357352758393,0.22418503514151888,0.45078053820127123,0.8640242915552595,0,0.22186551800373255,0.44308161751865416,0.8685933295495587
1660857743.997228,TRANSITION,14.603091136606844,5.63265636630688,1.8889259158377834,0.021760588406573765,-0.15366540456831096,-0.6365100442735158,0.7554921467295237,54,10.995169108262573,7.807670075252998,-0.005014351486294182,0,0,0.16094673209476862,0.3794977992916658,0.45955546861356494,0.26478478161502056,0.4611846842696612,0.846875260248036,0,0.2624131518091951,0.45220422486018735,0.8524380779717441
1660857744.108033,TRANSITION,14.60023020553277,5.69003038087941,1.8477319338506255,0.015779954809182862,-0.1531711624276931,-0.6405832448872836,0.7522916285566708,38,10.995169108262573,7.807670075252998,-0.005014351486294182,0,1,0.14171811502353243,0.39203505631108904,0.4662468286653787,0.2364404790468857,0.44275936354102335,0.8649046455331519,0,0.23371985873781081,0.43185301845516383,0.8711360387923011
1660857744.2089038,TRANSITION,14.599298182243185,5.7755763105819,1.7926283124217313,0.01679501952157847,-0.16405184381666188,-0.633355522591342,0.7560857767890303,52,10.995169108262573,7.807670075252998,-0.005014351486294182,0,0,0.1937925255289537,0.34609569910129445,0.46011177536975195,0.24006458736024763,0.43731306593274966,0.8666754157468947,0,0.23757501417979904,0.42622508690126426,0.872863269895966
1660857744.3203542,TRANSITION,14.600549159302764,5.8216072759485815,1.7618971349974766,0.013289112869594936,-0.15600817463484057,-0.637996383644839,0.7539532236036607,52,11.047936466223476,7.948580821083748,0.08089720981929581,0,0,0.1937925255289537,0.34609569910129445,0.46011177536975195,0.2710913924782844,0.42620408579607966,0.8630524515780676,0,0.2711354060417342,0.4134842749275624,0.8692044327879442
1660857744.4047534,TRANSITION,14.595131401231495,5.869203183234967,1.726903691001475,0.009206513982817638,-0.15591354981673552,-0.6407136440209926,0.7517261678624534,53,11.047936466223476,7.948580821083748,0.08089720981929581,0,0,0.16490686990706366,0.3678506808500899,0.46724244924284597,0.27681595630858036,0.441444038391556,0.8535221656767449,0,0.2744468862079591,0.43027566923568245,0.8599661360277748
1660857744.506995,TRANSITION,14.580023649635335,5.934732503443519,1.6700516435964605,0.016223501806006395,-0.15903278752005068,-0.6370445590861206,0.7540686972826304,51,11.047936466223476,7.948580821083748,0.08089720981929581,0,0,0.17826716739018686,0.37315674501560664,0.4485760875942075,0.32603532644594524,0.4548355605144597,0.8287494065160971,0,0.32594472831659105,0.4453657047308522,0.8339121195499051
1660857744.6297739,LIDAR_ONLY,14.54854378695862,5.984932437836945,1.6786946788257655,0.031404684964650896,-0.14607825462805119,-0.6424114270331355,0.7516531432145706,57,11.086662411936748,8.185115120854064,0.21328616998670694,0,0,0.17804298704997798,0.3817410440947453,0.44021596885527714,0.30757291072119347,0.46970583975132263,0.8275115278314844,0,0.3081700933063904,0.46412286741601383,0.830434318614704
1660857744.7028787,LIDAR_ONLY,14.525893531064552,6.03298976325179,1.676928494613998,0.03681520582646827,-0.12177147739900145,-0.6509507636176072,0.7483845610765053,55,11.086662411936748,8.185115120854064,0.21328616998670694,0,0,0.17804298704997798,0.3817410440947453,0.44021596885527714,0.29394006435852615,0.5116370733372412,0.807357878361144,0,0.29267429263968264,0.5034383028782732,0.812952417809865
1660857744.8237143,LIDAR_ONLY,14.50726637252379,6.075308168014181,1.6714249411345552,0.038970520976452074,-0.08580741688759884,-0.6613180284983023,0.7441618445506465,54,11.086662411936748,8.185115120854064,0.21328616998670694,0,0,0.16939945253980127,0.4008749153009111,0.4297256321592875,0.2445490281765528,0.5140417720517533,0.8221659378761669,0,0.24375438961157275,0.5043180789675,0.8284003094951257
1660857744.9042587,TRANSITION,14.506385669462437,6.115724982716019,1.6560761708624792,0.05434735214677271,-0.06404861930977655,-0.6665581918503469,0.7407052831972661,38,11.157236779761744,8.410776021770914,0.32660359979489334,1,0,0.15787919140483272,0.4128538167323226,0.4292669918628443,0.22764980555650577,0.6191095757579986,0.7515842595709652,0,0.225206673084527,0.6178624766139028,0.7533444858699992
1660857745.004908,TRANSITION,14.505728858230027,6.158709042929187,1.641122392670507,0.06731941132721517,-0.04066104783533142,-0.6686559065027209,0.7394011460273204,54,11.157236779761744,8.410776021770914,0.32660359979489334,0,1,0.12834569803379878,0.4176919406665994,0.45396236129960194,0.22140257325481288,0.6024711294045236,0.7668177350519385,0,0.2200312269255125,0.5986134894139287,0.7702260379066226
1660857745.1055634,TRANSITION,14.501320351821992,6.205168588398556,1.6206445942250616,0.09777340143833281,-0.005825677438306804,-0.6688911319376737,0.7368792825617375,47,11.194055220543106,8.545141602147488,0.47582030020129995,0,1,0.12005894309920996,0.36062914707855503,0.5193119098222346,0.2292989021492216,0.6031138637058551,0.7639867020301839,0,0.22933091775117848,0.6008913121566715,0.7657264270860945
1660857745.2061787,TRANSITION,14.492132949012776,6.258772643429335,1.5934062495029921,0.1340860887401753,0.035457869255519615,-0.6723446495944266,0.7271288279775243,31,11.194055220543106,8.545141602147488,0.47582030020129995,1,1,0.10756705907665695,0.36490039293864557,0.5275325479846978,0.2029227294891028,0.6548995446628543,0.7279621915024699,0,0.2031672174869111,0.654575200409104,0.7281856828776624
1660857745.3067482,TIGHTLY_COUPLED,14.479551882909458,6.322756303431205,1.573847402378393,0.15747296930805507,0.05777317425400676,-0.6724019621788914,0.7209300420511671,65,11.265529194140612,8.62257739358407,0.5360912461528716,1,1,0.09377514267861953,0.4094434403685429,0.4967814169528375,0.16873092768538844,0.6638803826614589,0.7285552220385927,0,0.16879001823729825,0.6634616052349295,0.7289229233070826
1660857745.4073644,TIGHTLY_COUPLED,14.475953684653552,6.353322429954158,1.5596222986667723,0.1729278749421667,0.08102445998778375,-0.6707875560182458,0.7166415014794659,69,11.265529194140612,8.62257739358407,0.5360912461528716,1,1,0.07043313981759064,0.34748350659264543,0.5820833535897634,0.20447976608844975,0.6426876006659913,0.7383364227847655,0,0.204596391645667,0.6427420526537698,0.7382567102817228
1660857745.5082,TIGHTLY_COUPLED,14.472758229520325,6.38709989390847,1.544528200000795,0.1849566984802758,0.09691362197303327,-0.6683828915582152,0.7139069125842834,78,11.307187226076579,8.647854367286472,0.5855138023460411,1,1,0.08044812255401274,0.3689047182745069,0.5506471591714805,0.18926277171087164,0.6516849375944497,0.7344973419671693,0,0.18939292638455094,0.6520163094237712,0.734169634131582
1660857745.6061306,TIGHTLY_COUPLED,14.463549259220505,6.444397585648477,1.5283482186074617,0.1997229885610035,0.11154620904275117,-0.6673725711761379,0.7087185776669065,69,11.307187226076579,8.647854367286472,0.5855138023460411,1,1,0.10697560591292432,0.34359875288564834,0.5494256412014268,0.22341879492436104,0.6418788495564745,0.733536355313493,0,0.2234562810408585,0.6420618405579782,0.733364768285667
1660857745.7067606,TIGHTLY_COUPLED,14.458005448178744,6.494571677489313,1.5279619375656999,0.20036954818329072,0.1195666341993561,-0.667005318016453,0.7075731551471068,76,11.31473767953159,8.73262996350901,0.6453563770092117,1,1,0.09531984980139618,0.3556613447226786,0.549018805475925,0.18452266409727827,0.6439424316892366,0.7424887413992187,0,0.18444764448019915,0.6444173196354829,0.742095266525482
1660857745.808797,TIGHTLY_COUPLED,14.44983746902144,6.5335411346983365,1.524642610466334,0.2075415739047784,0.12365668446709135,-0.6662606887342295,0.705501392015015,95,11.31473767953159,8.73262996350901,0.6453563770092117,1,1,0.06998489349626931,0.3724358945883713,0.55757921191536,0.16980359453064076,0.6371883166246975,0.7517697709016091,0,0.16889488461075192,0.6372912254302312,0.7518872335277113
1660857745.9116802,TIGHTLY_COUPLED,14.439029919320665,6.592016470002832,1.5177709128841785,0.21320327428676447,0.12985550726166759,-0.6653550490149633,0.7035513981348581,89,11.327718427219471,8.82690404283034,0.692154440118039,1,1,0.07249254975907862,0.36153319759729086,0.5659742526436313,0.12599215803132513,0.6181084475025747,0.7759303597878913,0,0.12594834816012762,0.6184248829089027,0.7756852955901931
1660857746.0122797,TIGHTLY_COUPLED,14.431855321161326,6.6383077968323505,1.5192190610309007,0.21427245757855407,0.13176620031570174,-0.6645943263786595,0.7035903379971226,91,11.327718427219471,8.82690404283034,0.692154440118039,1,1,0.08073903693614462,0.41969628535636716,0.4995646777074883,0.12247047113354415,0.6150926237533638,0.7788851313926404,0,0.1222850219460945,0.6152134120043963,0.7788188692485258
1660857746.112928,TIGHTLY_COUPLED,14.42126781783785,6.711523227471414,1.5276554972088483,0.21589619580877856,0.13388400596770644,-0.6648227996190175,0.7024774378498349,84,11.373992774032123,8.86915276095509,0.7841541056213186,1,1,0.12963618666914836,0.36995775959513216,0.5004060537357196,0.12732700730351676,0.6522572337039226,0.7472270968668339,0,0.1275279941887398,0.6534761784411827,0.7461269965013358
1660857746.223572,TIGHTLY_COUPLED,14.417086062290792,6.753787455551689,1.5267959699225742,0.21399664073773286,0.1320171714408809,-0.6645018307598759,0.703714587822711,88,11.373992774032123,8.86915276095509,0.7841541056213186,1,1,0.08992085399813118,0.3723630099845783,0.5377161360172907,0.12367101871026856,0.650567626806984,0.7493111784044685,0,0.12380186084942651,0.651265031541108,0.7486834831502421
1660857746.3147652,TIGHTLY_COUPLED,14.412805809597197,6.795423888895767,1.5229555521830134,0.21639608682445752,0.13271723083785525,-0.6597954498467626,0.7072685731794545,94,11.415972014519816,8.951599876206082,0.8638089086834877,1,1,0.0856044688091849,0.36402903355842353,0.5503664976323916,0.1424311460942242,0.6348718937758889,0.7593754322571296,0,0.14249056471984695,0.6345734942231274,0.7596136645659224
1660857746.415393,TIGHTLY_COUPLED,14.406108604142364,6.869411995758203,1.5225846881423641,0.2154602236078332,0.1347317948706227,-0.647278639019093,0.7186477572242146,76,11.415972014519816,8.951599876206082,0.8638089086834877,1,1,0.10711903032969713,0.40239896008655046,0.49048200958375177,0.1232998817772295,0.6361689264562569,0.7616339252982465,0,0.12337346662886187,0.637928093127127,0.7601491536081355
1660857746.5164018,TIGHTLY_COUPLED,14.398878252487195,6.920284637866698,1.5234790048699773,0.21567468505388263,0.13597498520523443,-0.6407691839239972,0.7241616439433393,94,11.477914748678115,8.995689092364007,0.9524133716485707,1,1,0.09950601509916517,0.3794905523593386,0.5210034325414963,0.1163849762386413,0.6148734908350513,0.7799904663354861,1,0.11623374941976672,0.6180427872096692,0.7775042306469634
1660857746.6184165,TIGHTLY_COUPLED,14.390693586326263,6.959159852516251,1.5205014014329798,0.2150704285758201,0.13770859319655637,-0.6377943667081353,0.7266356720581554,101,11.477914748678115,8.995689092364007,0.9524133716485707,1,1,0.10750170421126203,0.3773749267553192,0.5151233690334192,0.10438223371246308,0.631652805305409,0.768192087198901,1,0.10465316122182455,0.6331593403981577,0.7669139231444744
